Weight,Length,Diagonal,Height,Width,Species
839.0779848640161,41.73072023725567,44.38237190757158,11.819061800179169,7.6068677401365905,Perch
279.1331089254625,24.718683813421947,26.333782189459903,7.6103463613639555,4.043688208266286,Perch
222.49685922425192,25.104973529518876,26.864948617381128,6.834524020706264,3.65101410425898,Perch
270.3778221568065,24.49911196112134,26.349954762558895,6.367971498954034,4.416384841860451,Perch
257.43000525099575,21.314444834944968,22.724818161319476,6.002137666559855,4.044786539714734,Perch
772.8313613036344,36.24136867853604,38.36855193043996,9.866974237557992,5.952428887052349,Perch
206.2292691942489,26.622656270308223,28.47478154616065,6.678076919862593,4.158308166717374,Perch
457.8283424322257,36.18962100011598,38.29530987696134,10.446257826417463,6.170950150306125,Perch
461.95032053275645,30.331309762047635,31.92220710368557,8.64933892774373,5.096879399129914,Perch
90.35589262261807,25.92788743045798,27.174311076583535,6.919355247391028,3.373597568102184,Perch
628.7312376560704,33.67521505956065,36.052320080857555,10.333670919830245,6.182487149771185,Perch
368.4571587461316,29.021543575469046,30.51466735745352,7.786951513845017,4.2875956278311875,Perch
330.81939476549525,25.179076510239078,26.886962370913814,7.523351037566419,3.9835016409707538,Perch
338.9314961769844,28.63696104892431,30.458740849772976,8.06291562066953,4.531324031057082,Perch
361.85117854281435,27.890190973709352,29.658870799886586,7.135322558621269,4.049851560404843,Perch
482.4518098178296,28.0155076628652,29.700655161571373,8.126354033401155,5.383727355745199,Perch
303.19067995064455,25.27639317104599,26.646911284966066,7.126985357394518,4.614790931892183,Perch
696.2007177121723,39.6830833059509,41.77482226940919,11.686911917771177,7.034681509642724,Perch
226.49259430772693,20.748833255115233,21.619769094595014,5.417156592562645,3.494696029759513,Perch
285.02041751976066,20.62320500888764,22.114815542692437,6.077499390058648,3.6047880649820696,Perch
396.9169026858264,29.751056812816156,31.391658953403812,8.576222354030197,4.923627871483098,Perch
476.2470301737153,27.70322695124259,29.576403993519925,7.5902024824349725,5.026123811917658,Perch
265.58869186253327,26.15687997045185,27.70754483568507,7.4360372249734565,4.655411686528437,Perch
553.0026269795108,31.294553123921236,33.22582416183669,9.313897395567718,5.941974656772286,Perch
1024.7119235792313,43.710915600750724,46.171262492363496,12.842755268869457,8.00761826662239,Perch
672.3417474614786,35.15790486758913,37.55335974777269,10.178604361197145,6.1063371282891445,Perch
76.12861064672025,22.286108366052733,23.590222901934034,5.512813461015405,3.4620950238832218,Perch
75.75343453879795,21.5302046056584,23.1372906739464,6.28437289803953,3.7186077188500066,Perch
303.7706132192866,27.401014687287095,29.351093838115716,7.396839651811268,4.417805899399292,Perch
899.4178472987556,47.53798000799245,50.107456395755385,9.386211039331162,5.523267868420752,Pike
676.8052756437576,41.76053032655061,45.15335903436233,7.179971327318284,4.8693979451435485,Pike
795.913571705793,45.202292870437034,48.70151191017849,7.8657711953983585,5.113488845867114,Pike
1705.0209402119438,66.15338909785467,70.48973612130723,10.657495682124644,7.166245534442101,Pike
422.3374625797688,42.30700412250231,45.520318113022334,6.939943283303342,5.022319037051025,Pike
609.474074760393,47.34348258824399,50.00974687731607,6.750623116094516,4.340996479938389,Pike
1612.967723023535,62.57456872222272,66.73863156015136,11.01502512858448,7.538063730781917,Pike
1085.4871389363554,53.414376502585796,57.48502846913127,8.85424239354835,6.045059828766536,Pike
1319.0480943010518,57.42071228951734,60.93270731076681,8.800822982617474,5.449772989723285,Pike
696.6864068346015,44.38976958665331,48.32056229632822,7.3096648306033565,5.268204834036205,Pike
673.8043381181595,46.832709087321746,50.000400724776895,7.348133893162781,4.978207184272084,Pike
887.6219768120783,44.95094011016323,48.72006200999984,7.181802620273996,4.695433991687004,Pike
671.2420648186209,42.81661081977847,46.612209036177866,8.035934569783496,5.40457557451186,Pike
626.796002381042,45.313980248334204,48.792857899465325,6.021404599253788,4.271995365706303,Pike
79.84540103443692,32.97902902784725,35.36581543579145,5.9582035455518145,3.6415240645915117,Pike
131.18040581269574,30.833596204471313,33.95029431217211,5.083788811927328,3.5192948808238755,Pike
1390.463565200028,60.695271828169616,64.70552767556553,9.991096484206244,6.800337256059777,Pike
1043.1566560395777,51.437445962794456,55.1063605079336,8.887816280560484,5.982501222100483,Pike
852.2536390328013,48.773947965779364,51.11531725984084,9.808404127730828,5.9563413105850795,Pike
1784.1693257199174,61.88232279936076,66.7555507653066,10.27331248185208,6.832025654448591,Pike
918.5533540370682,49.86914779853024,52.820622074152816,7.828779211188983,5.364927576445982,Pike
1039.1130177661082,52.288320003428595,56.161689069693054,10.04152508376966,6.775914519066272,Pike
703.304639985726,46.00583234225512,49.667579407727004,7.240679581274358,5.186360496448592,Pike
949.3295465818254,50.95293585671445,54.81467370036044,8.425059693349397,5.651242101561588,Pike
1022.9946187616367,48.61848453123315,52.5466124652837,8.061224317979745,5.18628294864427,Pike
877.6186094215332,47.795313509452534,51.18840081768887,7.8686279394789755,5.174885471001821,Pike
480.4192805202104,40.39394268340018,43.83860408189059,5.494498677902448,3.8029453329095495,Pike
864.8717063636067,46.17313574281483,49.68282588054837,8.10873576247273,5.321470382291801,Pike
820.2644237267829,49.37444623528159,51.678219994925705,8.643293013619752,5.0480930391486,Pike
1654.8929448991985,67.56139564355317,71.16764564629958,11.816214663248095,7.896985445378025,Pike
546.4597309142924,43.25137298601375,46.344062788074154,6.8413636880093485,4.556696407991023,Pike
1756.1340099406134,61.206543041252594,65.75355236071428,10.200727285771993,7.327511664949267,Pike
480.4835433262276,40.79362575851186,44.335138136401255,5.832362342256193,4.157374910091932,Pike
691.3513568335135,46.68591217294156,50.13599183426317,7.6582696422806436,5.196965151925263,Pike
1852.6931236856385,63.5530637223862,68.04945132188658,11.220844574329044,7.527332013691101,Pike
480.0092080697226,40.2144935135896,42.95164300306169,6.102785942981518,4.049481710030922,Pike
1818.0717927480357,67.3348712367077,71.5000653418426,12.096835632211675,7.740556399918817,Pike
144.87656713157955,35.238271938213266,38.263658229455174,5.342096728397316,3.536585246600758,Pike
1000.4629333909443,52.66376082258245,55.63718640087885,8.965062559089423,5.747533987489644,Pike
1163.754858123911,52.072589272637266,55.38007195663843,8.999399599692431,5.835697575074138,Pike
234.1662427370631,37.411115890684115,40.507603119531126,6.412651493486834,4.708701758841906,Pike
1138.6230432024572,52.49433449075824,56.32311180379261,9.313316248729622,6.025927064002489,Pike
993.0603758258601,51.40004753819673,54.54603061681232,8.430444557282721,5.218434944321773,Pike
108.16879040049959,33.29754641527482,36.179777778172095,5.874723549288695,4.163007329236851,Pike
217.38942937824214,36.392463343218225,38.524319588433244,6.571055415730296,3.6525881295960634,Pike
1122.2582490839095,54.56727856101949,58.73466085431434,9.397218161855742,6.484017215864603,Pike
237.36028072941832,27.110505701768783,29.903968546050248,4.8931131558743735,3.147820631824258,Pike
777.6499095204958,46.4256237203477,49.43502906432857,7.097664722697503,4.932398283944475,Pike
1697.2051506241355,63.68730074077908,68.34026347386425,10.667127453929513,7.283549897836231,Pike
1227.2066780130615,56.39725670628487,60.501062081394494,10.068015309753306,7.0189773330901435,Pike
565.9137578602989,42.94137204562733,45.71887482846786,6.764932943844743,4.268417592236773,Pike
604.5307717642089,45.05875080716208,47.77098411047333,7.251980977423699,4.502466404330644,Pike
597.086750006204,43.215220494233016,46.405011309962795,7.678182211937451,5.027493929986709,Pike
920.580061504347,48.62912112687128,51.58257445802114,8.105371117768467,5.211318344089854,Pike
21.564785155460356,31.900506662523526,34.52557706820971,5.783961504783792,3.951624094296898,Pike
1310.5522615419857,57.732939141673604,61.86372056720005,9.280644359629152,6.475987377494196,Pike
1246.9269209557667,56.364037908384525,59.96606800748408,9.4826347225488,6.04633558818881,Pike
663.9458662726162,42.05627536596629,45.43684807583031,7.083893669544157,4.754994150962123,Pike
1535.440762790493,62.20554035772672,65.8711312236301,10.713970814296783,6.917262756169382,Pike
587.8210198156874,43.41926286095233,46.63531652104295,6.918148984810997,4.587360356289452,Pike
408.3714342948737,41.19558292468645,43.93288170926228,6.328060678878229,4.109412483949653,Pike
1573.5132981638874,60.540688154762805,64.24021047835421,10.237164039653418,6.513650886271973,Pike
865.2325336361279,49.74534293713971,53.027255921278105,8.608351627440351,5.535146929980336,Pike
616.342728820336,44.577534973018686,47.55106276028045,6.939772624993982,4.124407377800011,Pike
748.3191613298529,48.262257254213935,51.61883076432624,8.740652798519104,6.040772530931792,Pike
779.74525576564,49.84168071037503,52.63081530535154,8.293630578372335,5.325401301017675,Pike
400.11029210629806,38.40720759826695,41.994544164924854,6.804227195420445,4.774707434491138,Pike
96.94130814964322,32.49032618720796,35.27830785764944,4.66473741273389,3.334470888063416,Pike
842.9244375608022,48.27917029579272,52.038527883824244,8.398626506230952,5.860139979434908,Pike
367.86935041301274,39.12166424158728,41.90079160366161,6.82111049729434,4.615279394951042,Pike
750.0216140258458,42.8895961166306,45.850343638549475,7.8435641339465185,4.9246353079654535,Pike
729.1809615916787,47.61624276844206,51.11266965479829,7.841716469965349,5.5341685665263505,Pike
153.4304135510968,27.5740669221288,29.6435946078257,4.934245724394421,2.6305244555087217,Pike
756.5313617995813,45.406049331313476,48.88198647654342,6.754114114334993,4.0403042256571835,Pike
1077.4984992669683,56.82562679499303,60.22487361165601,9.013313426562403,6.086276448166216,Pike
516.5953181857765,44.47961099264499,48.132558982182836,6.869479885037774,4.958059563904415,Pike
621.869118776374,44.05350697337613,46.378815527314146,7.30506437171919,4.419047116906092,Pike
91.69808801334267,37.0664363675344,39.44760865692406,6.686418260900263,4.659284796006152,Pike
1023.2776317769881,50.06699181282536,54.04890683223907,7.776358656048759,5.338868514704801,Pike
1062.5344800103028,52.068373824321405,55.624314746289365,8.913794881827867,5.745880494909708,Pike
309.3339959965895,34.49728911376778,37.46526215274235,5.815289522683845,3.8467707895635943,Pike
372.8621443393504,38.10912388323921,40.903804228201736,5.960366324051506,3.628518780540268,Pike
434.9629823922074,40.07296877140189,42.891458362504245,7.5768488132249505,4.993475412211995,Pike
70.13707481224505,31.448430269563453,34.25607140078481,4.960540925640391,3.5360720357623667,Pike
34.0042787679333,29.820335893274226,33.226046911785495,5.128927977972547,4.0407797312639735,Pike
1521.6323244407772,61.428689496613345,64.95057416113218,9.898624757837606,6.235998796001117,Pike
703.6283760870751,43.04651403976723,45.712195973059444,7.707521598784649,4.440837996216547,Pike
986.7115702682609,52.557889856808806,56.36306779501961,8.80257458625909,6.136213101187491,Pike
197.60716717194626,37.81589242681496,40.569678157000446,7.005173134718724,4.814477710452025,Pike
1324.1049476133473,57.4897550220774,61.39090392830925,9.619558999808103,6.079058432614419,Pike
1010.0434603026176,52.1121765841604,55.07184726352245,8.08515483732505,5.015117770100368,Pike
1300.3132117408004,56.60401953098053,60.5973792704137,10.270343859912986,6.861827004278592,Pike
8.718587937932536,32.26379210671275,33.780311676186116,5.8630887734686175,3.3578305587289976,Pike
963.1457915260365,49.842027163031666,53.336044854322424,8.330184411150519,5.202219666933398,Pike
684.8435178935491,40.59664195903036,44.33118313015962,7.029206849426281,4.840526979269354,Pike
150.20209336405674,36.34373173612809,38.43829821816777,5.820465133476588,3.8233592320338285,Pike
1070.065498724001,51.40060858575247,55.60582683690478,8.342709268374417,5.757893812536391,Pike
1264.9464218851742,57.516848791176784,60.63947920832666,9.574527576941925,6.1769122120182365,Pike
627.5540234477056,40.21867516440938,43.699598110551804,6.5029343372276545,4.385617731393731,Pike
720.550373992908,45.41750262653993,48.564340949382675,7.9305558611821265,5.067774870132035,Pike
188.65099484944307,31.941745365306232,35.46923883553659,5.1624491043938745,3.730159964547289,Pike
53.82080101489242,28.513087573842007,30.96388530085767,5.284950129167182,3.146216048374611,Pike
923.0322409091533,51.03495906485811,54.76072196362752,8.852998440401006,6.033499831404725,Pike
895.9065827766963,51.023387684771144,54.84613788385882,8.652514557551259,5.985467785071114,Pike
446.11943629448245,41.63026598575641,44.62672820241243,7.106574706249971,4.6678675917063375,Pike
735.5221424849578,43.74371500417424,46.8032136366295,7.485858397211324,4.687154828848488,Pike
979.3972005698366,49.30414830077537,52.641993167702196,8.395024778924785,5.4368604220430425,Pike
1271.8211330226836,55.817024311448165,60.34213964102102,9.373303302855222,6.459247202153159,Pike
1134.4409361664443,51.392435810977595,55.45878198463441,9.493660589143,6.637674702144962,Pike
147.36937298787544,28.660379439838877,31.344093546765823,4.9016391161350015,3.2352533102466783,Pike
959.8554612141677,48.084396221665855,51.226647507941095,8.116554648896257,5.094406548969245,Pike
538.9953695035484,39.36182393987214,42.10888546938102,6.257792231264085,3.980364196034243,Pike
245.97319265992687,37.8324562053585,40.18131767528551,7.2513281763051785,4.3086074023152126,Pike
1149.5567911735557,53.70103451011279,57.31800071250756,8.88707324920906,6.21710054890154,Pike
818.4253979611684,47.155773543878894,51.009555670954434,7.497363059328716,5.498522615837859,Pike
1300.6359977109812,52.078698956658876,55.923593848517456,9.755622685580471,6.206243999366132,Pike
418.3281094263324,36.99820057764079,39.928168545212536,6.543263768445018,4.27481374700758,Pike
976.3464549537036,46.21454914813625,49.95528963064173,7.699091209854258,5.0643655325696235,Pike
786.1316488706276,50.397764966846054,53.09650716928029,8.007733898484204,5.228060820441023,Pike
1144.2824851490373,55.70399948051824,59.301510495963996,9.826653548099996,6.358445939542008,Pike
1014.4330153436402,48.64550743590869,52.094269133313965,8.602292355009448,5.583037578585148,Pike
592.1953252831714,37.74711985608266,41.498123272508195,6.22630558328821,4.3168701771192595,Pike
1319.3892398075827,57.83331814015914,62.46027823618796,8.196637740685816,5.98264780321312,Pike
742.2847714107883,46.11122575393212,49.62045570319846,7.516825163238141,5.296398240250903,Pike
2002.1765834466357,66.92430543502289,70.99695621503709,11.525379800108906,7.534630999036175,Pike
286.88730857647255,28.99161741553389,30.639250479456134,5.119928259917002,3.113772337123922,Pike
162.0355728072668,35.44890312628045,38.392835312922195,6.525418779273864,4.205614241915462,Pike
722.7657771064705,45.628873775883896,48.938803160811965,6.35968323301383,4.373949304547284,Pike
1616.9086859983825,61.80899524594217,65.17655250102376,11.256740632519719,7.389589519351841,Pike
706.7070523944631,44.07958250568015,46.945962264153,7.16297206385229,4.314633152565533,Pike
847.384990373168,49.697536845282016,53.28620785638557,8.372932050081447,6.2023449920520495,Pike
206.7154898306371,29.281058607110072,30.93495379917223,5.093934441315531,2.892443906593336,Pike
688.8544235128536,47.58478281991336,50.45754106181922,8.175620721243101,5.113603505314982,Pike
452.0426922235202,41.03271795674524,43.56020578927935,6.316660673214271,3.8351271419062143,Pike
925.2733983179227,50.74697979422789,54.49559535091775,7.3876371887071794,5.246462772631181,Pike
1493.9888967696354,58.97032208427085,63.42823988912032,9.73048766297642,6.57828516461546,Pike
281.7189384718605,37.62932252438485,40.503869920609745,6.772014556528115,4.2612721468541634,Pike
451.58635526845325,40.82359964273585,43.504910980563075,7.084505231614168,4.297404894417735,Pike
1085.342920082853,54.61777593103213,57.90649005538509,9.851261089401982,6.578623509473051,Pike
1358.6579111167334,58.81775853354095,62.82940156840206,10.176679604856943,6.726918319243247,Pike
1278.5817929916611,56.83111001537524,60.8697890189526,8.797975921259447,5.634484567683292,Pike
196.74968448570277,36.59374780007483,38.25636151758602,6.795047731010415,4.094911821551589,Pike
382.04205345787364,41.06016268417822,44.75036514074071,6.4215186320642434,4.798497819311566,Pike
603.4302650563733,44.062397391520385,47.46329160540685,7.042870792568388,4.730548256790541,Pike
1163.493752826395,52.76907338394577,55.327501120872824,9.755303203794345,5.558000798034527,Pike
2349.493318396749,75.12353276209204,79.68546191048424,11.646752080847888,7.580379686092085,Pike
314.10437871134917,42.41184906794384,45.21562682059427,6.533015351903196,4.535970294660835,Pike
1029.8045864316146,46.44456070481429,50.771975986290876,7.480794737382141,5.15651101643772,Pike
1141.0389995601868,56.065118168229034,59.37368899656571,9.250172127872245,6.087496053853391,Pike
629.9916695218329,40.1371541772388,43.53247968887939,5.7812088826297545,3.5338424261054984,Pike
1153.9791223200154,54.23607081091606,58.27659873381173,8.598376003488069,5.5967376260391095,Pike
732.6695101627643,43.48961980761988,47.15412481891355,7.536389463256415,5.109380955773774,Pike
1004.7693901743789,53.34171783368927,56.48863396585281,9.572296259089297,6.0050663290167945,Pike
253.05145803203777,38.116668290389605,40.86861495902218,6.9658286134565675,4.52790424069309,Pike
905.8409089097822,49.16075462787284,52.34775007096255,8.602012052650398,5.735272345907675,Pike
230.46606806618476,41.26456114822063,44.03935001277295,6.298885014412314,4.193612310677524,Pike
820.609289181823,50.54084247937135,52.945729241718325,9.046136924700022,5.714962835962636,Pike
900.7349365275791,49.47888902325651,52.489921012479684,8.640880601616285,5.6364670340519325,Pike
565.2191567472444,41.53686484250296,44.581978749438335,7.506548673023456,5.302540755885343,Pike
1105.1840283321708,52.43673216455179,56.215062426722895,9.277009601364934,6.127423155063056,Pike
976.7119699858948,51.916816170347914,55.53489311270867,9.19108285621844,6.125286239060806,Pike
1081.8722061652682,52.629778243558256,56.153320304959244,8.445515795187307,5.449037436054839,Pike
307.6445687074182,39.62040025320449,42.241399906990715,6.9669415708383475,4.464943752655117,Pike
627.2536944344223,43.26893458945098,46.561005781590566,7.867763311981431,5.2694776020552645,Pike
411.02263950351613,37.35753335169032,40.72886076981354,6.472969931071877,4.6421288790983954,Pike
1238.7481420077165,52.6944687432392,56.7163432061042,8.70390130826276,5.5423989143823755,Pike
1317.685460127623,55.64804139667672,59.43220056418289,9.683226559745078,6.07484165837007,Pike
41.49847897114066,34.86545984769319,37.19153046832651,6.141126548771553,4.136540622237745,Pike
660.5720773368529,40.51903150397783,44.18209506752419,7.177371368011123,4.452812897126706,Pike
910.9141769415181,47.94270674618351,51.74866963345112,7.235981516682984,4.899837499184001,Pike
399.5330905577968,42.29973253531721,44.79934424253814,7.215830234016583,4.30089341004277,Pike
420.1869320949526,38.16086867237148,40.77634348235143,7.059904576350045,4.696603402265908,Pike
628.70961881468,45.9121270988042,49.753136924031644,7.951583576944364,6.0175380601979,Pike
504.3571218302682,38.50353065756864,42.03196411646356,6.18792153441917,4.4279608910422,Pike
141.63210436606764,30.954043718902575,33.764200788274636,4.599733120395582,3.283852860888957,Pike
1325.6136073391647,60.22461895271712,64.27371706820092,10.91527225851998,7.830219773210081,Pike
765.7372484112229,45.9576247983607,49.5025081411357,7.145208052528881,4.552762405009319,Pike
691.4660930688937,45.04148459234327,48.095763961180204,7.6475078950330975,4.776191865660756,Pike
278.70253546637815,24.133195338938897,27.17695915057918,4.519135444434395,2.8353481105093508,Pike
960.8130927239717,49.04175417715324,52.21115878896224,9.491533357763531,5.743627716785793,Pike
17.723635300771583,28.642163687372324,31.335095968090737,4.84495418736267,2.803055511923315,Pike
601.3540706783507,43.49736922791409,46.750090811422325,6.802285267871568,4.661849305513678,Pike
1143.4329013960594,52.77005008325137,56.330935067447506,9.896692762545415,6.241882339630956,Pike
494.40050678455793,44.650888400474216,46.841434383008625,7.132294556925729,4.1340494007980215,Pike
847.9727917252436,45.23286444270886,48.42443846322729,7.598332950868095,5.027599292293288,Pike
586.0212957948703,46.30998629107688,49.33617972581819,8.381036881872625,5.840854298009865,Pike
777.6248070372625,46.45477578232263,49.636719225455714,7.845924192652439,4.995979837735183,Pike
184.66333577979515,33.134335189983545,35.415089670197446,5.478705675748793,3.479605361636372,Pike
933.7534831300046,47.19090510647491,50.86139317698744,8.878610530089846,5.903403660539779,Pike
674.1740551292647,42.591285245193774,45.8023712546143,6.861370938863179,4.619193110954745,Pike
1361.9368834098616,59.966396472373106,63.731437058701395,10.195007416021017,6.774751156180384,Pike
710.9048349770395,46.544548051128004,49.06440258838637,8.42395195653983,5.2402559025617395,Pike
514.0972352499884,40.39301371690207,43.55415820575646,6.318200670820555,4.2870621667681945,Pike
1134.149549401564,51.27810217321574,54.933503830841815,8.936099782247181,5.802853912939073,Pike
414.22435199571146,37.98154088167584,41.62509116919437,7.118143716453127,4.690647596579708,Pike
2009.8415676093225,69.42685083206355,73.94945709650152,12.538640094833076,8.152395355229071,Pike
835.5385661190952,47.25532530587477,50.056470734140674,8.60163987083308,5.457712673852127,Pike
488.7911655046726,40.87562840388474,44.137429651542675,7.254061563199537,4.690584717766894,Pike
661.314981685946,46.45889698618301,49.26213533653214,7.731053732506876,5.15299369886854,Pike
138.6237427123019,29.43375642250861,32.86566211031017,5.800487343757546,3.8939178615421106,Pike
518.5851023971701,44.04631688227076,46.97733678265687,7.49898250424008,4.969506938604124,Pike
108.06542944291647,30.970023320675203,33.586177523805354,4.84787651085189,3.4209258747315228,Pike
1292.696146792562,56.62310246647076,60.15278450097217,9.6143048256143,6.3080514203928395,Pike
502.78737427437125,44.17713045713996,47.056753401082574,7.089353365079073,4.427235499950198,Pike
816.889636256541,44.57071792016315,48.12716296556693,7.579374459536073,5.004779129214092,Pike
422.4385563092548,40.81444365953516,43.91920256582212,7.099716945439758,4.983393106987364,Pike
948.3314551399736,50.82422182229944,53.914407945592195,8.599086416059128,5.5227043012605055,Pike
1186.05024187817,52.430287292136995,56.5484339513391,8.540116293484036,5.525092063255982,Pike
306.8652542014804,35.18035196846053,38.15308717628923,6.815814116593352,4.686598708627886,Pike
387.11556287901783,36.1575239632983,39.7415991574707,7.261258848346661,5.047177462252436,Pike
493.3050124745182,41.052273280666526,44.74489152482628,7.533625699548797,5.523587389567192,Pike
113.09648968812189,35.38304974888703,37.156637951251284,5.914637709754437,3.1716368986658177,Pike
2602.490537125906,79.48612301889045,85.0809198127992,13.779444069169232,9.113314411912292,Pike
1155.1011150991242,57.19426379210791,61.160529992428295,9.168342566221733,6.521773093111228,Pike
835.359978112407,46.40576849765934,49.417878692848845,8.172467704043203,4.658119601208072,Pike
831.335860160112,48.46041833515981,51.7672949625122,8.612825110768176,5.879729399802594,Pike
778.0822290661222,46.10071934815232,48.994360383852204,7.858032503403189,4.764476101303077,Pike
637.4356432331034,44.2618470050253,46.93399975009014,7.274360764360398,4.7728652439429675,Pike
953.7383817096402,48.6035464722797,52.74505164316271,8.983007334818161,6.141381064200305,Pike
961.5554860752094,49.1783816643522,53.01316671947382,8.62102651628583,5.82508595478379,Pike
605.9003211180087,41.19058052746076,44.1565212032525,7.142671009317265,4.52015134823064,Pike
1639.9260841219248,62.91443099716224,67.00350453759705,9.92233812457967,6.613705353893434,Pike
612.9690935344198,44.98101391416017,47.8222236197206,7.488988278959507,4.857985710436086,Pike
857.0582822863898,49.31552325170627,52.334201101672754,8.205267651058811,5.32990510576542,Pike
527.2203334376834,42.55110393940204,45.26305866227586,7.614826331220861,5.199884780352054,Pike
82.72718527039865,26.61519547601885,29.28624839878045,4.683312881786598,2.8799958364395604,Pike
1114.5099499628282,52.157695343011255,56.09377495049756,8.312069356014048,5.619530034049339,Pike
264.7854190080651,24.583286059428403,26.967423752488134,4.855451115188392,3.2732363443364014,Pike
999.049664012412,52.71748915390598,55.94614731862779,8.389953985340098,5.628528562971169,Pike
1311.0137881059295,58.07772372994752,61.17757362678958,9.933211459675164,6.279419375485218,Pike
108.68513893118582,28.532968388423313,31.347101579702468,5.289963773684349,3.8682903641787423,Pike
920.9632065789526,49.465181635446825,52.973203355328735,8.08410271318153,5.238110268100234,Pike
734.7146669218237,46.92052245536111,50.332484531582246,7.470046532095666,4.616037631449919,Pike
572.955924370309,41.854085554467346,44.31696188079852,7.841083465584853,4.844063412401493,Pike
818.3758582255409,42.09213194982535,46.109651899817294,6.808713816033694,4.501768744103437,Pike
41.056210031309824,29.857502365654867,32.98253437727846,4.658226177681434,3.1071822623149266,Pike
66.81439393017885,33.0749906558063,35.984534081394536,5.967617506196339,4.559767711536656,Pike
556.6135856855657,42.895350054430295,44.83342640151274,7.956648064799402,4.5558334850568425,Pike
1435.3395236217425,58.0593340229567,62.18355185889805,9.709869056358524,6.776729805189963,Pike
1528.2158422012928,62.329236036276114,66.52074382708484,10.247763213175332,6.608428114358981,Pike
999.195438538413,50.43281355261557,53.92544891385002,9.454734579670095,6.459485968391349,Pike
1139.7407723188608,52.55766373558781,56.28773898077706,9.046875815725617,5.628864401040555,Pike
1069.5254475746133,53.628558061451756,57.06962285681483,9.421052815921032,5.966497868175985,Pike
64.01580942566852,28.90352368060457,31.843810241521734,5.395705476111295,3.5374007733287898,Pike
372.69431296956657,38.24191283623906,40.66380990064196,6.628537268695965,3.844444681868249,Pike
270.91616228523657,31.42256736804367,35.21837849868493,5.204933794255193,3.6179568096611594,Pike
582.7905539959894,42.77817338264955,46.192395630093245,7.317043628062758,4.848059250254286,Pike
1049.7373425113306,50.38437618264377,53.88103999421828,9.073238520021365,5.828663228174181,Pike
348.57654364109334,25.59704344257466,27.96926128805875,4.384104579896793,2.8870364995780298,Pike
655.6031931045655,44.97887696509276,48.0600869012508,7.696466214260325,4.969238788394653,Pike
1463.1826592004716,59.742094218640176,63.575631532229224,10.263970967504713,6.6045964476506995,Pike
1327.7542885427715,57.69982880578888,61.77301888842657,9.234551486178118,6.2929746990000455,Pike
163.68622527400876,29.818076299446894,31.728241019166198,5.6578161288091735,3.003152729613532,Pike
1430.2748120522992,59.7499777753183,63.48536926517725,10.078245090302351,6.574889431967196,Pike
159.79910213853626,34.57137237903025,37.45697320771694,4.624883990909311,2.982190829338902,Pike
678.9966958561931,46.39920125579776,49.040427564028654,7.429887749210289,4.663237043127319,Pike
366.64114769793423,37.58620988759809,40.51417772935794,6.357677788478244,3.988482389071716,Pike
959.9514413233738,50.24607483624125,54.04574635326368,8.303662445942937,5.866466447088501,Pike
100.82027681774473,27.872040667036764,30.25341046200955,4.582371342325423,2.8014602099495005,Pike
510.86896252072876,38.45823945715684,40.960516720563994,6.80406175566753,3.9854855573492207,Pike
102.60804947075431,29.17002353647703,31.632402576966008,5.2240721353264385,3.127325413254664,Pike
762.2857699880657,47.8005370106508,51.18430509574604,7.48433936345592,4.9265587496524414,Pike
361.7943774406137,36.725781362823305,39.45027272672551,6.92476591080952,4.7335340230007565,Pike
1700.9217477465927,66.23390671816168,69.82592021126597,11.268771794073817,6.857473074013488,Pike
708.5286762677124,44.44023354418631,48.364866465340725,7.210271928850768,5.156683555791137,Pike
140.7543084555233,37.32048300032756,40.130132881683735,6.21117401858389,4.038079044141544,Pike
161.74993597729602,31.61026092221197,34.990608317248984,6.011659529861202,4.132739749141666,Pike
78.28099101266538,30.19912277001773,32.773383769351845,5.029642707515798,3.2665008240616187,Pike
111.27991303488052,33.83323776957276,36.59520446298029,5.316643951923689,3.6678598676891836,Pike
570.7778185562864,44.324115588667574,46.743447124742154,8.30438348071625,5.135114335556488,Pike
920.4287111462347,47.54879778792366,50.92632133654745,7.700207088241607,5.1194003560854835,Pike
680.8833380430987,45.8217628740682,48.52712073564945,9.24765341355672,5.597367487747745,Pike
1198.5244575892305,57.297441259482824,61.17023138192626,10.211370217526358,6.91958256326879,Pike
381.82187961547254,26.31519835579844,27.976643054265175,4.205554236874707,1.9950734548988034,Pike
955.1579895050588,48.27660347455464,51.91965441771258,7.766633046737957,4.980917194311739,Pike
1071.046114709422,51.38037473553085,55.13164276652981,8.5417737482366,5.8373562563801595,Pike
384.7698791894115,38.74109301679654,41.581681395328516,6.866144792403133,4.2635362928226535,Pike
819.3079735971392,47.98619592776168,51.28079274448354,7.795452656241601,5.335898263841796,Pike
281.55112893893005,41.41418630546549,44.556213339784975,6.4349885574776335,4.4574873100875125,Pike
323.84832845550574,39.04541908318564,42.2625233642669,5.799715770271423,3.6981959984562724,Pike
670.2955308131336,43.55591342766397,46.61173512677362,7.57006699571962,5.0404266727728055,Pike
1546.6329650822377,59.48028348567244,64.07518476181679,9.854613877163427,6.61839758135423,Pike
675.1290814957479,47.1807124509703,50.54276139327442,7.872694943749039,5.543161736026517,Pike
869.5388585943987,46.0131486503556,49.597045892046815,8.390056002369482,5.578290044871204,Pike
377.80551034978015,36.112276071333696,39.78104402904307,5.907102339191262,4.201966554920244,Pike
